Id,Sales
14157,1740.40576171875
15013,1740.40576171875
16725,789.3779907226562
17581,1221.1485595703125
18437,1221.1485595703125
19293,1221.1485595703125
20149,1221.1485595703125
21005,1221.1485595703125
22717,789.3779907226562
23573,1410.603759765625
24429,1740.40576171875
25285,1455.652099609375
26141,1740.40576171875
26997,1740.40576171875
28709,789.3779907226562
29565,1221.1485595703125
30421,1221.1485595703125
31277,1221.1485595703125
32133,1221.1485595703125
32989,1221.1485595703125
34701,789.3779907226562
35557,1410.603759765625
36413,1740.40576171875
37269,1455.652099609375
38125,1740.40576171875
38981,1740.40576171875
40693,789.3779907226562
462,3512.868896484375
1318,2906.189697265625
2174,3512.868896484375
3030,3512.868896484375
4742,2445.9248046875
5598,2445.9248046875
6454,2858.184326171875
7310,2445.9248046875
8166,2445.9248046875
9022,2445.9248046875
10734,2445.9248046875
11590,2734.393310546875
12446,3512.868896484375
13302,2906.189697265625
14158,3512.868896484375
15014,3512.868896484375
16726,2445.9248046875
17582,2445.9248046875
18438,2858.184326171875
19294,2445.9248046875
20150,2445.9248046875
21006,2445.9248046875
22718,2445.9248046875
23574,2734.393310546875
24430,3512.868896484375
25286,2906.189697265625
26142,3512.868896484375
26998,3512.868896484375
28710,2445.9248046875
29566,2445.9248046875
30422,2858.184326171875
31278,2445.9248046875
32134,2445.9248046875
32990,2445.9248046875
34702,2445.9248046875
35558,2734.393310546875
36414,3512.868896484375
37270,2906.189697265625
38126,3512.868896484375
38982,3512.868896484375
40694,2445.9248046875
463,1666.6807861328125
1319,1666.6807861328125
2175,1666.6807861328125
3031,1904.6822509765625
4743,1356.9232177734375
5599,1356.9232177734375
6455,1356.9232177734375
7311,1356.9232177734375
8167,1356.9232177734375
9023,1356.9232177734375
10735,1356.9232177734375
11591,1666.6807861328125
12447,1666.6807861328125
13303,1666.6807861328125
14159,1666.6807861328125
15015,1904.6822509765625
16727,1356.9232177734375
17583,1356.9232177734375
18439,1356.9232177734375
19295,1356.9232177734375
20151,1356.9232177734375
21007,1356.9232177734375
22719,1356.9232177734375
23575,1666.6807861328125
24431,1666.6807861328125
25287,1666.6807861328125
26143,1666.6807861328125
26999,1904.6822509765625
28711,1356.9232177734375
29567,1356.9232177734375
30423,1356.9232177734375
31279,1356.9232177734375
32135,1356.9232177734375
32991,1356.9232177734375
34703,1356.9232177734375
35559,1666.6807861328125
36415,1666.6807861328125
37271,1666.6807861328125
38127,1666.6807861328125
38983,1904.6822509765625
40695,1356.9232177734375
464,1900.2603759765625
1320,1900.2603759765625
2176,1900.2603759765625
3032,2231.0234375
4744,1804.4442138671875
5600,1491.20751953125
6456,1491.20751953125
7312,1491.20751953125
8168,1491.20751953125
9024,1491.20751953125
10736,1804.4442138671875
11592,1900.2603759765625
12448,1900.2603759765625
13304,1900.2603759765625
14160,1900.2603759765625
15016,2231.0234375
16728,1804.4442138671875
17584,1491.20751953125
18440,1491.20751953125
19296,1491.20751953125
20152,1491.20751953125
21008,1491.20751953125
22720,1804.4442138671875
23576,1900.2603759765625
24432,1900.2603759765625
25288,1900.2603759765625
26144,1900.2603759765625
27000,2231.0234375
29568,1491.20751953125
30424,1491.20751953125
31280,1491.20751953125
32136,1491.20751953125
32992,1491.20751953125
34704,1804.4442138671875
35560,1900.2603759765625
36416,1900.2603759765625
37272,1900.2603759765625
38128,1900.2603759765625
38984,2231.0234375
40696,1804.4442138671875
465,2325.5869140625
1321,2325.5869140625
2177,2325.5869140625
3033,2794.765625
4745,2008.095703125
5601,1999.4239501953125
6457,1648.2685546875
7313,1648.2685546875
8169,1648.2685546875
9025,1648.2685546875
10737,2008.095703125
11593,2325.5869140625
12449,2325.5869140625
13305,2325.5869140625
14161,2325.5869140625
15017,2794.765625
16729,2008.095703125
17585,1999.4239501953125
18441,1648.2685546875
19297,1648.2685546875
20153,1648.2685546875
21009,1648.2685546875
22721,2008.095703125
23577,2325.5869140625
24433,2325.5869140625
25289,2325.5869140625
26145,2325.5869140625
27001,2794.765625
28713,2008.095703125
29569,1999.4239501953125
30425,1648.2685546875
31281,1648.2685546875
32137,1648.2685546875
32993,1648.2685546875
34705,2008.095703125
35561,2325.5869140625
36417,2325.5869140625
37273,2325.5869140625
38129,2325.5869140625
38985,2794.765625
40697,2008.095703125
466,1611.05712890625
1322,1611.05712890625
2178,1611.05712890625
3034,1908.1260986328125
4746,1475.8956298828125
5602,1190.0810546875
6458,1190.0810546875
7314,1190.0810546875
8170,1190.0810546875
9026,1190.0810546875
10738,1475.8956298828125
11594,1611.05712890625
12450,1611.05712890625
13306,1611.05712890625
14162,1611.05712890625
15018,1908.1260986328125
16730,1475.8956298828125
17586,1190.0810546875
18442,1190.0810546875
19298,1190.0810546875
20154,1190.0810546875
21010,1190.0810546875
22722,1475.8956298828125
23578,1611.05712890625
24434,1611.05712890625
25290,1611.05712890625
26146,1611.05712890625
27002,1908.1260986328125
28714,1475.8956298828125
29570,1190.0810546875
30426,1190.0810546875
31282,1190.0810546875
32138,1190.0810546875
32994,1190.0810546875
34706,1475.8956298828125
35562,1611.05712890625
36418,1611.05712890625
37274,1611.05712890625
38130,1611.05712890625
38986,1908.1260986328125
40698,1475.8956298828125
467,2153.4150390625
1323,2153.4150390625
2179,2153.4150390625
3035,2614.1533203125
4747,1585.1114501953125
5603,1585.1114501953125
6459,1585.1114501953125
7315,1585.1114501953125
8171,1585.1114501953125
9027,1585.1114501953125
10739,1585.1114501953125
11595,2153.4150390625
12451,2153.4150390625
13307,2153.4150390625
14163,2153.4150390625
15019,2614.1533203125
16731,1585.1114501953125
17587,1585.1114501953125
18443,1585.1114501953125
19299,1585.1114501953125
20155,1585.1114501953125
21011,1585.1114501953125
22723,1585.1114501953125
23579,2153.4150390625
24435,2153.4150390625
25291,2153.4150390625
26147,2153.4150390625
27003,2614.1533203125
28715,1585.1114501953125
29571,1585.1114501953125
30427,1585.1114501953125
31283,1585.1114501953125
32139,1585.1114501953125
32995,1585.1114501953125
34707,1585.1114501953125
35563,2153.4150390625
36419,2153.4150390625
37275,2153.4150390625
38131,2153.4150390625
38987,2614.1533203125
40699,1585.1114501953125
468,2347.265625
1324,2347.265625
2180,2708.7099609375
3036,2887.290283203125
4748,1691.6646728515625
5604,1691.6646728515625
6460,1691.6646728515625
7316,1691.6646728515625
8172,1691.6646728515625
9028,1691.6646728515625
10740,1691.6646728515625
11596,2347.265625
12452,2347.265625
13308,2347.265625
14164,2708.7099609375
15020,2887.290283203125
16732,1691.6646728515625
17588,1691.6646728515625
18444,1691.6646728515625
19300,1691.6646728515625
20156,1691.6646728515625
21012,1691.6646728515625
22724,1691.6646728515625
23580,2347.265625
24436,2347.265625
25292,2347.265625
26148,2708.7099609375
27004,2887.290283203125
28716,1691.6646728515625
29572,1691.6646728515625
30428,1691.6646728515625
31284,1691.6646728515625
32140,1691.6646728515625
32996,1691.6646728515625
34708,1691.6646728515625
35564,2347.265625
36420,2347.265625
37276,2347.265625
38132,2708.7099609375
38988,2887.290283203125
40700,1691.6646728515625
469,2664.26953125
1325,2664.26953125
2181,2664.26953125
3037,3259.06640625
4749,2052.90234375
5605,2052.90234375
6461,2052.90234375
7317,2052.90234375
8173,2052.90234375
9029,2052.90234375
10741,2052.90234375
11597,2664.26953125
12453,2664.26953125
13309,2664.26953125
14165,2664.26953125
15021,3259.06640625
16733,2052.90234375
17589,2052.90234375
18445,2052.90234375
19301,2052.90234375
20157,2052.90234375
21013,2052.90234375
22725,2052.90234375
23581,2664.26953125
24437,2664.26953125
25293,2664.26953125
26149,2664.26953125
27005,3259.06640625
29573,2052.90234375
30429,2052.90234375
31285,2052.90234375
32141,2052.90234375
32997,2052.90234375
34709,2052.90234375
35565,2664.26953125
36421,2664.26953125
37277,2664.26953125
38133,2664.26953125
38989,3259.06640625
40701,2052.90234375
470,2390.582275390625
1326,2390.582275390625
2182,2390.582275390625
3038,2885.51904296875
4750,2012.18701171875
5606,1675.04150390625
6462,1675.04150390625
7318,1675.04150390625
8174,1675.04150390625
9030,1675.04150390625
10742,2012.18701171875
11598,2390.582275390625
12454,2390.582275390625
13310,2390.582275390625
14166,2390.582275390625
15022,2885.51904296875
16734,2012.18701171875
17590,1675.04150390625
18446,1675.04150390625
19302,1675.04150390625
20158,1675.04150390625
21014,1675.04150390625
22726,2012.18701171875
23582,2390.582275390625
24438,2390.582275390625
25294,2390.582275390625
26150,2390.582275390625
27006,2885.51904296875
28718,2012.18701171875
29574,1675.04150390625
30430,1675.04150390625
31286,1675.04150390625
32142,1675.04150390625
32998,1675.04150390625
34710,2012.18701171875
35566,2390.582275390625
36422,2390.582275390625
37278,2390.582275390625
38134,2390.582275390625
38990,2885.51904296875
40702,2012.18701171875
471,1376.0537109375
1327,1376.0537109375
2183,1616.9246826171875
3039,2054.24658203125
4751,884.16015625
5607,1043.5869140625
6463,1043.5869140625
7319,1043.5869140625
8175,1043.5869140625
9031,1043.5869140625
10743,884.16015625
11599,1376.0537109375
12455,1376.0537109375
13311,1376.0537109375
14167,1616.9246826171875
15023,2054.24658203125
16735,884.16015625
17591,1043.5869140625
18447,1043.5869140625
19303,1043.5869140625
20159,1043.5869140625
21015,1043.5869140625
22727,884.16015625
23583,1376.0537109375
24439,1376.0537109375
25295,1376.0537109375
26151,1616.9246826171875
27007,2054.24658203125
28719,884.16015625
29575,1043.5869140625
30431,1043.5869140625
31287,1043.5869140625
32143,1043.5869140625
32999,1043.5869140625
34711,884.16015625
35567,1376.0537109375
36423,1376.0537109375
37279,1376.0537109375
38135,1616.9246826171875
38991,2054.24658203125
40703,884.16015625
472,1834.9554443359375
1328,1834.9554443359375
2184,1834.9554443359375
3040,2194.252685546875
4752,1586.7513427734375
5608,1586.7513427734375
6464,1586.7513427734375
7320,1586.7513427734375
8176,1586.7513427734375
9032,1586.7513427734375
10744,1586.7513427734375
11600,1834.9554443359375
12456,1834.9554443359375
13312,1834.9554443359375
14168,1834.9554443359375
15024,2194.252685546875
16736,1586.7513427734375
17592,1586.7513427734375
18448,1586.7513427734375
19304,1586.7513427734375
20160,1586.7513427734375
21016,1586.7513427734375
22728,1586.7513427734375
23584,1834.9554443359375
24440,1834.9554443359375
25296,1834.9554443359375
26152,1834.9554443359375
27008,2194.252685546875
29576,1586.7513427734375
30432,1586.7513427734375
31288,1586.7513427734375
32144,1586.7513427734375
33000,1586.7513427734375
34712,1586.7513427734375
35568,1834.9554443359375
36424,1834.9554443359375
37280,1834.9554443359375
38136,1834.9554443359375
38992,2194.252685546875
40704,1586.7513427734375
473,2265.568603515625
1329,2265.568603515625
2185,2265.568603515625
3041,2784.4716796875
4753,2112.57177734375
5609,1830.19140625
6465,1531.83349609375
7321,1531.83349609375
8177,1531.83349609375
9033,1531.83349609375
10745,2112.57177734375
11601,2265.568603515625
12457,2265.568603515625
13313,2265.568603515625
14169,2265.568603515625
15025,2784.4716796875
16737,2112.57177734375
17593,1830.19140625
18449,1531.83349609375
19305,1531.83349609375
20161,1531.83349609375
21017,1531.83349609375
22729,2112.57177734375
23585,2265.568603515625
24441,2265.568603515625
25297,2265.568603515625
26153,2265.568603515625
27009,2784.4716796875
28721,2112.57177734375
29577,1830.19140625
30433,1531.83349609375
31289,1531.83349609375
32145,1531.83349609375
33001,1531.83349609375
34713,2112.57177734375
35569,2265.568603515625
36425,2265.568603515625
37281,2265.568603515625
38137,2265.568603515625
38993,2784.4716796875
40705,2112.57177734375
474,3221.8505859375
1330,3221.8505859375
2186,3221.8505859375
3042,4023.82470703125
4754,2507.545654296875
5610,2507.545654296875
6466,2507.545654296875
7322,2507.545654296875
8178,2507.545654296875
9034,2507.545654296875
10746,2507.545654296875
11602,3221.8505859375
12458,3221.8505859375
13314,3221.8505859375
14170,3221.8505859375
15026,4023.82470703125
16738,2507.545654296875
17594,2507.545654296875
18450,2507.545654296875
19306,2507.545654296875
20162,2507.545654296875
21018,2507.545654296875
22730,2507.545654296875
23586,3221.8505859375
24442,3221.8505859375
25298,3221.8505859375
26154,3221.8505859375
27010,4023.82470703125
28722,2507.545654296875
29578,2507.545654296875
30434,2507.545654296875
31290,2507.545654296875
32146,2507.545654296875
33002,2507.545654296875
34714,2507.545654296875
35570,3221.8505859375
36426,3221.8505859375
37282,3221.8505859375
38138,3221.8505859375
38994,4023.82470703125
40706,2507.545654296875
475,2921.60546875
1331,2921.60546875
2187,2921.60546875
3043,3430.211181640625
4755,1792.3609619140625
5611,2283.153564453125
6467,2283.153564453125
7323,2283.153564453125
8179,2283.153564453125
9035,2283.153564453125
10747,1792.3609619140625
11603,2921.60546875
12459,2921.60546875
13315,2921.60546875
14171,2921.60546875
15027,3430.211181640625
16739,1792.3609619140625
17595,2283.153564453125
18451,2283.153564453125
19307,2283.153564453125
20163,2283.153564453125
21019,2283.153564453125
22731,1792.3609619140625
23587,2921.60546875
24443,2921.60546875
25299,2921.60546875
26155,2921.60546875
27011,3430.211181640625
28723,1792.3609619140625
29579,2283.153564453125
30435,2283.153564453125
31291,2283.153564453125
32147,2283.153564453125
33003,2283.153564453125
34715,1792.3609619140625
35571,2921.60546875
36427,2921.60546875
37283,2921.60546875
38139,2921.60546875
38995,3430.211181640625
40707,1792.3609619140625
476,2202.948486328125
1332,2202.948486328125
2188,2202.948486328125
3044,2673.294677734375
4756,2107.62451171875
5612,1699.2535400390625
6468,1699.2535400390625
7324,1699.2535400390625
8180,1699.2535400390625
9036,1699.2535400390625
10748,2107.62451171875
11604,2202.948486328125
12460,2202.948486328125
13316,2202.948486328125
14172,2202.948486328125
15028,2673.294677734375
16740,2107.62451171875
17596,1699.2535400390625
18452,1699.2535400390625
19308,1699.2535400390625
20164,1699.2535400390625
21020,1699.2535400390625
22732,2107.62451171875
23588,2202.948486328125
24444,2202.948486328125
25300,2202.948486328125
26156,2202.948486328125
27012,2673.294677734375
28724,2107.62451171875
29580,1699.2535400390625
30436,1699.2535400390625
31292,1699.2535400390625
32148,1699.2535400390625
33004,1699.2535400390625
34716,2107.62451171875
35572,2202.948486328125
36428,2202.948486328125
37284,2202.948486328125
38140,2202.948486328125
38996,2673.294677734375
40708,2107.62451171875
477,1595.0421142578125
1333,1595.0421142578125
2189,1595.0421142578125
3045,2021.0233154296875
4757,675.9871826171875
5613,1098.1365966796875
6469,1098.1365966796875
7325,1098.1365966796875
8181,1098.1365966796875
9037,1098.1365966796875
10749,675.9871826171875
11605,1595.0421142578125
12461,1595.0421142578125
13317,1595.0421142578125
14173,1595.0421142578125
15029,2021.0233154296875
16741,675.9871826171875
17597,1098.1365966796875
18453,1098.1365966796875
19309,1098.1365966796875
20165,1098.1365966796875
21021,1098.1365966796875
22733,675.9871826171875
23589,1595.0421142578125
24445,1595.0421142578125
25301,1595.0421142578125
26157,1595.0421142578125
27013,2021.0233154296875
29581,1098.1365966796875
30437,1098.1365966796875
31293,1098.1365966796875
32149,1098.1365966796875
33005,1098.1365966796875
34717,675.9871826171875
35573,1595.0421142578125
36429,1595.0421142578125
37285,1595.0421142578125
38141,1595.0421142578125
38997,2021.0233154296875
40709,675.9871826171875
478,2488.91162109375
1334,2488.91162109375
2190,2488.91162109375
3046,2488.91162109375
4758,2614.1083984375
5614,1997.5751953125
