Id,Sales
30396,4526.21923828125
31252,4532.35498046875
32108,4961.99951171875
32964,5989.19970703125
34676,5488.337890625
35532,6065.81787109375
36388,6203.8564453125
37244,5720.99951171875
38100,6273.234375
38956,7521.705078125
40668,5488.337890625
437,6909.27734375
1293,7816.38525390625
2149,8219.9443359375
3005,10048.1083984375
4717,5192.19482421875
5573,6083.82177734375
6429,5259.1455078125
7285,5609.3994140625
8141,5237.65771484375
8997,5351.85302734375
10709,5192.19482421875
11565,7393.0888671875
12421,6909.27734375
13277,7816.38525390625
14133,8219.9443359375
14989,10048.1083984375
16701,5192.19482421875
17557,6083.82177734375
18413,5259.1455078125
19269,5609.3994140625
20125,5237.65771484375
20981,5351.85302734375
22693,5192.19482421875
23549,7393.0888671875
24405,6909.27734375
25261,7816.38525390625
26117,8219.9443359375
26973,10048.1083984375
28685,5192.19482421875
29541,6083.82177734375
30397,5259.1455078125
31253,5609.3994140625
32109,5625.8564453125
32965,6758.8662109375
34677,5192.19482421875
35533,7040.18115234375
36389,7437.2138671875
37245,8074.21337890625
38101,8126.1171875
38957,9627.822265625
40669,5192.19482421875
438,5600.12451171875
1294,5335.75390625
2150,6158.99951171875
3006,6803.85888671875
4718,3742.738525390625
5574,4706.9755859375
6430,4112.5810546875
7286,3887.93310546875
8142,4225.11083984375
8998,4210.5126953125
10710,3742.738525390625
11566,5858.509765625
12422,5600.12451171875
13278,5335.75390625
14134,6158.99951171875
14990,6803.85888671875
16702,3742.738525390625
17558,4706.9755859375
18414,4112.5810546875
19270,3930.999755859375
20126,4377.939453125
20982,4786.88134765625
22694,3742.738525390625
23550,5787.873046875
24406,5275.33251953125
25262,5063.78515625
26118,5719.1337890625
26974,6238.9326171875
28686,3742.738525390625
29542,4700.10009765625
30398,3828.230712890625
31254,3930.999755859375
32110,4377.939453125
32966,4786.88134765625
34678,3742.738525390625
35534,5787.873046875
36390,5275.33251953125
37246,5063.78515625
38102,5719.1337890625
38958,6238.9326171875
40670,3742.738525390625
439,5908.7587890625
1295,6217.6484375
2151,6730.671875
3007,8110.83544921875
4719,3430.676513671875
5575,4903.376953125
6431,4393.51171875
7287,4249.310546875
8143,4184.95068359375
8999,4652.462890625
10711,3430.676513671875
11567,5802.74951171875
12423,5908.7587890625
13279,6217.6484375
14135,6730.671875
14991,8110.83544921875
16703,3430.676513671875
17559,4903.376953125
18415,4393.51171875
19271,4249.310546875
20127,4184.95068359375
20983,4652.462890625
22695,3430.676513671875
23551,5802.74951171875
24407,5908.7587890625
25263,6217.6484375
26119,6730.671875
26975,8110.83544921875
28687,3430.676513671875
29543,4903.376953125
30399,4393.51171875
31255,4249.310546875
32111,4416.76123046875
32967,5449.33203125
34679,3430.676513671875
35535,5674.6357421875
36391,6430.64111328125
37247,6166.5703125
38103,6604.7646484375
38959,7752.2939453125
40671,3430.676513671875
440,4973.8671875
1296,4882.5087890625
2152,4902.82080078125
3008,5915.41015625
4720,5711.68359375
5576,4704.166015625
6432,3818.931640625
7288,3854.228759765625
8144,3615.22900390625
9000,4092.822021484375
10712,5711.68359375
11568,5188.69189453125
12424,5201.33251953125
13280,4823.24951171875
14136,4991.56201171875
14992,5837.12451171875
16704,5291.849609375
17560,4501.99951171875
18416,3803.66650390625
19272,3788.3076171875
20128,4151.49951171875
20984,5370.8173828125
22696,5291.849609375
23552,5188.69189453125
24408,5201.33251953125
25264,4823.24951171875
26120,4991.56201171875
26976,5837.12451171875
28688,5291.849609375
29544,4501.99951171875
30400,3803.66650390625
31256,3788.3076171875
32112,4151.49951171875
32968,5370.8173828125
34680,5291.849609375
35536,5188.69189453125
36392,5201.33251953125
37248,4823.24951171875
38104,4991.56201171875
38960,5837.12451171875
40672,5291.849609375
441,4866.99951171875
1297,5321.56103515625
2153,6047.3447265625
3009,7317.6357421875
4721,3205.30810546875
5577,4113.1103515625
6433,3698.9755859375
7289,3768.955322265625
8145,3730.975341796875
9001,3695.31689453125
10713,3205.30810546875
11569,4862.62451171875
12425,4866.99951171875
13281,5321.56103515625
14137,6047.3447265625
14993,7317.6357421875
16705,3205.30810546875
17561,4113.1103515625
18417,3698.9755859375
19273,3768.955322265625
20129,3730.975341796875
20985,3695.31689453125
22697,3205.30810546875
23553,4862.62451171875
24409,4866.99951171875
25265,5321.56103515625
26121,6047.3447265625
26977,7317.6357421875
28689,3205.30810546875
29545,4113.1103515625
30401,3698.9755859375
31257,3768.955322265625
32113,3884.42822265625
32969,4142.1328125
34681,3205.30810546875
35537,4692.4541015625
36393,5135.927734375
37249,5317.3564453125
38105,5559.646484375
38961,6605.52880859375
40673,3205.30810546875
442,7523.75537109375
1298,7369.15869140625
2154,8087.46630859375
3010,10416.9990234375
4722,9457.841796875
5578,6580.8564453125
6434,6140.4609375
7290,5628.1669921875
8146,5930.92236328125
9002,7697.57080078125
10714,9457.841796875
11570,8649.4990234375
12426,8270.4267578125
13282,8107.49951171875
14138,7772.54541015625
14994,10416.9990234375
16706,9457.841796875
17562,6580.8564453125
18418,6140.4609375
19274,5628.1669921875
20130,5930.92236328125
20986,7697.57080078125
22698,9457.841796875
23554,8649.4990234375
24410,8270.4267578125
25266,8107.49951171875
26122,7772.54541015625
26978,10416.9990234375
29546,6580.8564453125
30402,6140.4609375
31258,5628.1669921875
32114,5930.92236328125
32970,7697.57080078125
34682,9457.841796875
35538,8649.4990234375
36394,8270.4267578125
37250,8107.49951171875
38106,7772.54541015625
38962,10416.9990234375
40674,9457.841796875
443,7748.20703125
1299,7559.03466796875
2155,7635.2724609375
3011,9915.3447265625
4723,6079.74951171875
5579,6439.310546875
6435,5612.90185546875
7291,5487.06640625
8147,4994.19482421875
9003,5394.6337890625
10715,6079.74951171875
11571,8142.56298828125
12427,7748.20703125
13283,7559.03466796875
14139,7635.2724609375
14995,9915.3447265625
16707,6079.74951171875
17563,6439.310546875
18419,5612.90185546875
19275,5487.06640625
20131,4994.19482421875
20987,5394.6337890625
22699,6079.74951171875
23555,8142.56298828125
24411,7748.20703125
25267,7559.03466796875
26123,7635.2724609375
26979,9915.3447265625
28691,6079.74951171875
29547,6439.310546875
30403,5612.90185546875
31259,5487.06640625
32115,5701.18994140625
32971,7178.3994140625
34683,6079.74951171875
35539,7295.27197265625
36395,7883.8564453125
37251,7473.78515625
38107,8223.1162109375
38963,10122.0576171875
40675,6079.74951171875
444,4283.7548828125
1300,4653.11328125
2156,5294.73291015625
3012,5881.916015625
4724,2895.009033203125
5580,3355.928466796875
6436,3330.307373046875
7292,3308.0
8148,3295.153564453125
9004,4162.2841796875
10716,2895.009033203125
11572,4868.49951171875
12428,4569.71337890625
13284,5056.666015625
14140,4925.99951171875
14996,5881.916015625
16708,2895.009033203125
17564,3355.928466796875
18420,3330.307373046875
19276,3308.0
20132,3295.153564453125
20988,4162.2841796875
22700,2895.009033203125
23556,4868.49951171875
24412,4569.71337890625
25268,5056.666015625
26124,4925.99951171875
26980,5881.916015625
29548,3355.928466796875
30404,3330.307373046875
31260,3308.0
32116,3295.153564453125
32972,4162.2841796875
34684,2895.009033203125
35540,4868.49951171875
36396,4569.71337890625
37252,5056.666015625
38108,4925.99951171875
38964,5881.916015625
40676,2895.009033203125
445,9160.419921875
1301,9488.3037109375
2157,10191.8291015625
3013,12684.2578125
4725,8453.6826171875
5581,7743.05859375
6437,6980.37451171875
7293,6958.99951171875
8149,7794.49951171875
9005,9338.9150390625
10717,8453.6826171875
11573,10374.1806640625
12429,10318.6357421875
13285,10557.248046875
14141,10545.08203125
14997,13094.0751953125
16709,8453.6826171875
17565,7743.05859375
18421,6980.37451171875
19277,6958.99951171875
20133,7794.49951171875
20989,9338.9150390625
22701,8453.6826171875
23557,10374.1806640625
24413,10318.6357421875
25269,10557.248046875
26125,10545.08203125
26981,13094.0751953125
28693,8453.6826171875
29549,7743.05859375
30405,6980.37451171875
31261,6958.99951171875
32117,7794.49951171875
32973,9338.9150390625
34685,8453.6826171875
35541,10374.1806640625
36397,10318.6357421875
37253,10557.248046875
38109,10545.08203125
38965,13094.0751953125
40677,8453.6826171875
446,6234.955078125
1302,6628.18115234375
2158,7837.35498046875
3014,10892.6650390625
4726,2591.1572265625
5582,4064.214111328125
6438,4096.3076171875
7294,3956.0
8150,3886.3076171875
9006,4984.8564453125
10718,2591.1572265625
11574,6860.87353515625
12430,6668.427734375
13286,6917.49951171875
14142,7847.72705078125
14998,10892.6650390625
16710,2591.1572265625
17566,4064.214111328125
18422,4096.3076171875
19278,3956.0
20134,3886.3076171875
20990,4984.8564453125
22702,2591.1572265625
23558,6860.87353515625
24414,6668.427734375
25270,6917.49951171875
26126,7847.72705078125
26982,10892.6650390625
28694,2591.1572265625
29550,4064.214111328125
30406,4096.3076171875
31262,3956.0
32118,3886.3076171875
32974,4984.8564453125
34686,2591.1572265625
35542,6860.87353515625
36398,6668.427734375
37254,6917.49951171875
38110,7847.72705078125
38966,10892.6650390625
40678,2591.1572265625
447,5157.68359375
1303,5230.64208984375
2159,5906.595703125
3015,6926.9814453125
4727,4018.052001953125
5583,4678.5810546875
6439,4255.25537109375
7295,4085.80810546875
8151,4306.6591796875
9007,4603.11328125
10719,4018.052001953125
11575,5541.23583984375
12431,5157.68359375
13287,5230.64208984375
14143,5906.595703125
14999,6926.9814453125
16711,4018.052001953125
17567,4460.68359375
18423,3967.846435546875
19279,3908.0712890625
20135,4451.06591796875
20991,5569.7490234375
22703,4018.052001953125
23559,5628.58251953125
24415,5765.2841796875
25271,5580.53271484375
26127,5551.99951171875
26983,6735.43701171875
28695,4018.052001953125
29551,4460.68359375
30407,3967.846435546875
31263,3908.0712890625
32119,4451.06591796875
32975,5569.7490234375
34687,4018.052001953125
35543,5628.58251953125
36399,5765.2841796875
37255,5580.53271484375
38111,5551.99951171875
38967,6735.43701171875
40679,4018.052001953125
448,8560.1748046875
1304,8574.962890625
2160,9029.296875
3016,10905.3564453125
3872,4861.2919921875
4728,8691.8720703125
5584,7517.46435546875
6440,6862.0224609375
7296,6779.9140625
8152,6733.8291015625
9008,7498.09033203125
9864,4861.2919921875
10720,8691.8720703125
11576,9167.8349609375
12432,8560.1748046875
13288,8574.962890625
14144,9029.296875
15000,10905.3564453125
15856,4861.2919921875
16712,8691.8720703125
17568,9043.7880859375
18424,8075.69189453125
19280,7860.57080078125
20136,8638.6650390625
20992,10988.248046875
21848,4861.2919921875
22704,8691.8720703125
23560,10789.3310546875
24416,10776.7841796875
25272,10794.5322265625
26128,10292.5986328125
26984,12537.6240234375
27840,4861.2919921875
28696,8691.8720703125
29552,9043.7880859375
30408,8075.69189453125
31264,7860.57080078125
32120,8638.6650390625
32976,10988.248046875
33832,4861.2919921875
34688,8691.8720703125
35544,10789.3310546875
36400,10776.7841796875
37256,10794.5322265625
38112,10292.5986328125
38968,12537.6240234375
39824,4861.2919921875
40680,8691.8720703125
449,8607.517578125
1305,9221.1220703125
2161,9847.744140625
3017,12178.0166015625
4729,8235.9091796875
5585,7238.6884765625
6441,6070.80419921875
7297,6167.3994140625
8153,5910.6826171875
9009,6084.658203125
10721,8235.9091796875
11577,8966.9814453125
12433,8607.517578125
13289,9221.1220703125
14145,9847.744140625
15001,12178.0166015625
16713,8235.9091796875
17569,7238.6884765625
18425,6070.80419921875
19281,6167.3994140625
20137,5910.6826171875
20993,6084.658203125
22705,8235.9091796875
23561,8966.9814453125
24417,8607.517578125
25273,9221.1220703125
26129,9847.744140625
26985,12178.0166015625
28697,8235.9091796875
29553,7238.6884765625
30409,6070.80419921875
31265,6167.3994140625
32121,6890.61865234375
32977,8307.798828125
34689,8235.9091796875
35545,8730.3623046875
36401,9290.1416015625
37257,9626.4267578125
38113,10103.998046875
38969,12378.6455078125
40681,8235.9091796875
450,10662.5615234375
1306,10489.8203125
2162,11589.9287109375
3018,12686.337890625
4730,9300.73046875
5586,9362.3486328125
6442,9258.34765625
7298,8837.0849609375
8154,9037.7646484375
9010,9751.7490234375
10722,9300.73046875
11578,10227.6171875
12434,10662.5615234375
13290,10489.8203125
14146,11589.9287109375
15002,12686.337890625
16714,9300.73046875
17570,9581.578125
18426,9194.3857421875
19282,8628.427734375
20138,9505.865234375
20994,12517.248046875
22706,9300.73046875
23562,10245.83203125
24418,11904.1416015625
25274,11324.865234375
26130,11486.5986328125
26986,12691.1240234375
28698,9300.73046875
29554,9581.578125
30410,9194.3857421875
31266,8628.427734375
32122,9505.865234375
32978,12517.248046875
34690,9300.73046875
35546,10245.83203125
36402,11904.1416015625
37258,11324.865234375
38114,11486.5986328125
38970,12691.1240234375
40682,9300.73046875
451,6303.1845703125
1307,6754.07080078125
2163,7517.2978515625
3019,8958.595703125
4731,2561.15771484375
5587,4617.35498046875
6443,4318.13916015625
7299,4269.3955078125
8155,4355.1455078125
9011,4539.11083984375
10723,2561.15771484375
11579,5802.09033203125
12435,6275.212890625
13291,6441.666015625
14147,7515.13330078125
15003,9022.666015625
16715,2561.15771484375
17571,4463.87451171875
18427,4320.3076171875
19283,3833.846435546875
20139,4516.14208984375
20995,5323.908203125
22707,2561.15771484375
23563,5802.09033203125
24419,6275.212890625
25275,6441.666015625
26131,7515.13330078125
26987,9022.666015625
28699,2561.15771484375
29555,4463.87451171875
30411,4320.3076171875
31267,3833.846435546875
32123,4516.14208984375
32979,5323.908203125
34691,2561.15771484375
35547,5802.09033203125
36403,6275.212890625
37259,6441.666015625
38115,7515.13330078125
38971,9022.666015625
40683,2561.15771484375
452,7986.58447265625
1308,7873.23681640625
2164,8890.9091796875
3020,10387.677734375
4732,5381.21875
5588,6293.83251953125
6444,5827.74951171875
7300,5568.43701171875
8156,5779.81201171875
9012,5895.666015625
10724,5381.21875
11580,7118.15576171875
12436,7967.599609375
13292,7944.498046875
14148,8864.9365234375
15004,10618.8740234375
16716,5017.29931640625
17572,6025.2138671875
18428,5749.08251953125
19284,5410.99951171875
20140,6209.3564453125
20996,7537.63525390625
22708,5017.29931640625
23564,7118.15576171875
24420,7967.599609375
25276,7944.498046875
26132,8864.9365234375
26988,10618.8740234375
28700,5017.29931640625
29556,6025.2138671875
30412,5749.08251953125
31268,5410.99951171875
32124,6209.3564453125
32980,7537.63525390625
34692,5017.29931640625
35548,7118.15576171875
36404,7967.599609375
37260,7944.498046875
38116,8864.9365234375
38972,10618.8740234375
40684,5017.29931640625
453,5160.77294921875
1309,5244.1630859375
2165,5530.2314453125
3021,6278.55322265625
4733,4574.52587890625
5589,4329.37451171875
6445,3828.454345703125
7301,3765.499755859375
8157,3737.708251953125
9013,3717.48876953125
10725,4574.52587890625
11581,4916.154296875
12437,5149.19970703125
13293,5240.81201171875
14149,5399.68701171875
15005,6174.68701171875
16717,4165.19970703125
17573,4204.28515625
18429,3702.166259765625
19285,3556.385009765625
20141,4006.071044921875
20997,4944.4541015625
22709,4165.19970703125
23565,4916.154296875
24421,5149.19970703125
25277,5240.81201171875
26133,5399.68701171875
26989,6174.68701171875
28701,4165.19970703125
29557,4204.28515625
30413,3702.166259765625
31269,3556.385009765625
32125,4006.071044921875
32981,4944.4541015625
34693,4165.19970703125
35549,4916.154296875
36405,5149.19970703125
37261,5240.81201171875
38117,5399.68701171875
38973,6174.68701171875
40685,4165.19970703125
454,6101.52587890625
1310,6140.78515625
2166,6833.47314453125
3022,7699.51708984375
4734,4539.47705078125
5590,5473.13916015625
6446,4943.48779296875
7302,4632.78662109375
8158,4672.53173828125
9014,5159.294921875
10726,4539.47705078125
11582,6422.41748046875
12438,6101.52587890625
13294,6140.78515625
14150,6833.47314453125
15006,7699.51708984375
16718,4539.47705078125
17574,5390.7890625
18430,4621.2314453125
19286,4430.85791015625
20142,5014.19970703125
20998,6111.33251953125
22710,4539.47705078125
23566,6358.91650390625
24422,6834.28515625
25278,6624.599609375
26134,6505.73291015625
26990,7571.87451171875
28702,4539.47705078125
29558,5390.7890625
30414,4621.2314453125
31270,4430.85791015625
32126,5014.19970703125
32982,6111.33251953125
34694,4539.47705078125
35550,6358.91650390625
